mac_address,time_scanned,rssi,payload
58:0b:6d:de:b0:f8,00:01:28.926,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:01:29.309,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:01:29.505,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:29.771,-18,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:30.033,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:30.323,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:30.610,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:31.138,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:01:31.317,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:01:32.748,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:33.017,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:01:33.262,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:01:33.293,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:33.600,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:33.862,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:34.141,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:34.415,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:34.709,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:34.980,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:01:35.272,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:01:35.518,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:35.793,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:36.109,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:36.359,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:36.622,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:36.909,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:01:37.309,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:01:37.450,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:37.729,-18,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:38.309,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:38.559,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:38.861,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:39.106,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:01:39.280,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:01:39.409,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:39.655,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:39.932,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:40.207,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:40.503,-18,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:40.759,-18,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:01:41.290,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:01:41.313,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:41.591,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:41.875,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:42.144,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:42.421,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:42.976,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:43.253,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:01:43.296,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:01:43.528,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:43.809,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:44.082,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:44.355,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:44.642,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:44.909,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:45.195,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:01:45.301,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:01:45.482,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:45.744,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:46.014,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:46.565,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:46.853,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:47.117,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:01:47.309,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:01:47.404,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:47.671,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:47.943,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:48.217,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:48.502,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:48.773,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:49.050,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:01:49.318,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:01:49.325,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:49.605,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:49.877,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:50.437,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:50.712,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:50.987,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:51.259,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:01:51.356,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:01:51.534,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:52.094,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:52.360,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:53.192,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:01:53.330,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:01:53.462,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:53.743,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:54.316,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:54.855,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:55.124,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:01:55.351,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:01:55.405,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:55.683,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:55.963,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:56.230,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:56.504,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:56.781,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:57.060,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:57.335,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:01:57.353,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:01:58.183,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:58.509,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:58.751,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:59.308,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:01:59.366,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:01:59.579,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:01:59.873,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:00.406,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:00.715,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:00.964,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:01.239,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:02:01.374,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:02:01.514,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:02:03.339,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:02:03.397,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:03.684,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:03.950,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:04.225,-18,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:04.778,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:05.050,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:05.327,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:02:05.340,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:02:05.905,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:06.154,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:06.428,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:07.263,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:02:07.404,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:02:07.534,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:07.811,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:08.109,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:08.939,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:09.215,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:02:09.355,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:02:09.504,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:10.040,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:10.605,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:11.151,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:02:11.363,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:02:11.429,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:11.985,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:12.533,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:12.812,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:13.091,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:02:13.364,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:02:13.367,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:13.642,-18,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:13.918,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:14.479,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:15.301,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:02:15.375,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:02:15.583,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:15.897,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:16.145,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:16.407,-18,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:16.680,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:17.227,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:02:17.389,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:02:17.504,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:18.057,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:18.351,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:18.630,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:18.902,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:19.212,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:02:19.403,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:02:19.465,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:19.764,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:20.009,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:20.294,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:20.575,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:20.840,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:02:21.393,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:02:21.397,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:21.672,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:21.973,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:22.228,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:22.512,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:22.773,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:23.082,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:23.328,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:02:23.397,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:02:23.611,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:23.885,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:24.165,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:24.440,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:25.011,-18,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:25.263,-18,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:02:25.404,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:02:25.540,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:26.098,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:26.369,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:26.681,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:26.920,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:27.200,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:27.477,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:28.020,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:28.300,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:28.590,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:28.883,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:02:29.419,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:02:29.435,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:29.712,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:29.971,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:30.524,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:30.812,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:31.079,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:31.358,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:02:31.421,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:02:31.637,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:31.915,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:32.187,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,,-18,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:34.378,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:34.656,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:34.931,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:35.206,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:02:35.444,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:02:35.494,-18,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:35.755,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:36.035,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:36.310,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:36.594,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:36.894,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:37.417,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:02:37.440,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:02:37.691,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:37.977,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:38.250,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:38.533,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:38.816,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:39.370,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:02:39.436,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:02:39.651,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:39.934,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:40.202,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:40.478,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:41.035,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:41.308,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:41.859,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:42.137,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:42.411,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:42.686,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:42.968,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:43.235,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:02:43.446,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:02:43.791,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:44.083,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:44.351,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:44.618,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:44.895,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:45.180,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:45.445,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:02:45.453,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:02:45.722,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:46.282,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:46.554,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:47.385,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:02:47.462,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:02:47.663,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:47.955,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:48.219,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:48.501,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:49.332,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:02:49.458,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:02:49.607,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:50.163,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:50.441,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:50.718,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:51.001,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:51.301,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:02:51.467,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:02:51.545,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:51.827,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:52.659,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:52.943,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:53.233,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:02:53.473,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:02:53.487,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:53.769,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:54.038,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:54.871,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:55.144,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:55.414,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:55.694,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:55.974,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:56.261,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:56.530,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:56.810,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:57.085,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:57.369,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:02:57.482,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:02:57.631,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:58.186,-18,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:58.458,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:58.737,-18,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:59.308,-17,02011a020a090aff4c0010050f18a3dfd4
